Aerofoil,AR,TaperRatio,SparHeight,SparWidth,BatteryMass,MaxStress
Trainer 60,6.0,0.5499999999999999,0.019999999999999997,0.024,0.08164340037172058,1007520.9148461359
Trainer 60,6.0,0.5999999999999999,0.024999999999999998,0.022,0.08223850746581496,709118.5817729909
Trainer 60,6.0,0.6499999999999999,0.024999999999999998,0.026000000000000002,0.08279827139209461,604542.8954816257
Trainer 60,6.0,0.7,0.024999999999999998,0.028000000000000004,0.08333019884257803,565311.0578553409
Trainer 60,6.0,0.7499999999999999,0.024999999999999998,0.028000000000000004,0.08383068836850256,569035.1528911568
Trainer 60,6.0,0.7999999999999998,0.03,0.022,0.0843045139910208,506043.7470086134
Trainer 60,6.0,0.8499999999999999,0.03,0.032,0.08475149990921539,349926.7404182108
Trainer 60,6.0,0.8999999999999999,0.03,0.032,0.08517243704775343,351842.001381169
Trainer 60,6.0,0.9499999999999998,0.03,0.034,0.08557450569695153,332855.57066654705
Trainer 60,6.0,0.9999999999999998,0.03,0.034,0.08594841616781293,334480.2203883685
Trainer 60,6.5,0.25,0.01,0.012,0.07845654185330346,7868507.141780249
Trainer 60,6.5,0.3,0.015,0.01,0.07790372950728423,4251731.024661955
Trainer 60,6.5,0.35,0.015,0.016,0.07883031065738191,2689272.794568325
Trainer 60,6.5,0.39999999999999997,0.015,0.018000000000000002,0.07956767104480811,2416828.6271724696
Trainer 60,6.5,0.44999999999999996,0.019999999999999997,0.016,0.08023012949306342,1544932.203721309
Trainer 60,6.5,0.49999999999999994,0.019999999999999997,0.022,0.08084480044157359,1134130.559469666
Trainer 60,6.5,0.5499999999999999,0.019999999999999997,0.022,0.08142335493657295,1143993.8357379353
Trainer 60,6.5,0.5999999999999999,0.019999999999999997,0.024,0.08197013576853761,1057137.2691361508
Trainer 60,6.5,0.6499999999999999,0.024999999999999998,0.024,0.08248568499675943,681663.8783190753
Trainer 60,6.5,0.7,0.024999999999999998,0.026000000000000002,0.08297657539408235,633655.5121398356
Trainer 60,6.5,0.7499999999999999,0.024999999999999998,0.028000000000000004,0.08343872838175825,592270.565137267
Trainer 60,6.5,0.7999999999999998,0.024999999999999998,0.028000000000000004,0.0838766266570482,595931.3838664966
Trainer 60,6.5,0.8499999999999999,0.03,0.018000000000000002,0.08428994647329513,647493.8647400895
Trainer 60,6.5,0.8999999999999999,0.03,0.03,0.08467969126859903,390622.68344495766
Trainer 60,6.5,0.9499999999999998,0.03,0.032,0.08505075191938834,368100.00347564404
Trainer 60,6.5,0.9999999999999998,0.03,0.032,0.08539784922435717,369896.6793343406
Trainer 60,7.0,0.25,0.01,0.012,0.07762374154140507,8165535.758782646
Trainer 60,7.0,0.3,0.01,0.014,0.0781333873566163,7091083.612479323
Trainer 60,7.0,0.35,0.015,0.016,0.07887500228201239,2790790.269804686
Trainer 60,7.0,0.39999999999999997,0.015,0.018000000000000002,0.07953205869299482,2508061.595730012
Trainer 60,7.0,0.44999999999999996,0.015,0.02,0.08013599808009712,2280180.503345221
Trainer 60,7.0,0.49999999999999994,0.019999999999999997,0.02,0.08070236618712687,1294637.1934054978
Trainer 60,7.0,0.5499999999999999,0.019999999999999997,0.022,0.08123818085657554,1187178.508607359
Trainer 60,7.0,0.5999999999999999,0.019999999999999997,0.024,0.08174613967926732,1097043.1897098164
Trainer 60,7.0,0.6499999999999999,0.019999999999999997,0.024,0.08222592614756735,1105306.308742498
Trainer 60,7.0,0.7,0.024999999999999998,0.026000000000000002,0.08268348108816684,657575.4015210704
Trainer 60,7.0,0.7499999999999999,0.024999999999999998,0.026000000000000002,0.0831144207894688,661907.3056196208
Trainer 60,7.0,0.7999999999999998,0.024999999999999998,0.028000000000000004,0.0835230330011559,618427.2234951226
Trainer 60,7.0,0.8499999999999999,0.024999999999999998,0.028000000000000004,0.08390887024814386,622020.8826759773
Trainer 60,7.0,0.8999999999999999,0.024999999999999998,0.03,0.08427311010356785,583730.3751066155
Trainer 60,7.0,0.9499999999999998,0.03,0.026000000000000002,0.08461889537670135,470148.2171753575
Trainer 60,7.0,0.9999999999999998,0.03,0.032,0.08494404331652566,383859.92510850646
Trainer 60,7.5,0.25,0.01,0.012,0.07746531032506614,8452132.50107151
Trainer 60,7.5,0.3,0.01,0.014,0.07824117504444594,7339968.869083416
Trainer 60,7.5,0.35,0.015,0.016,0.078894823251982,2888742.3728099545
Trainer 60,7.5,0.39999999999999997,0.015,0.016,0.07949508637439599,2920601.690869233
Trainer 60,7.5,0.44999999999999996,0.015,0.018000000000000002,0.08005380962327938,2622456.724070751
Trainer 60,7.5,0.49999999999999994,0.019999999999999997,0.016,0.08058147855025212,1675096.0106489635
Trainer 60,7.5,0.5499999999999999,0.019999999999999997,0.022,0.08108241571245382,1228846.5023720383
Trainer 60,7.5,0.5999999999999999,0.019999999999999997,0.022,0.08155838561537362,1238779.1819942587
Trainer 60,7.5,0.6499999999999999,0.019999999999999997,0.024,0.08200855689321407,1144100.7242805376
Trainer 60,7.5,0.7,0.024999999999999998,0.016,0.08243841299522728,1106064.709572251
Trainer 60,7.5,0.7499999999999999,0.024999999999999998,0.026000000000000002,0.08284336827079855,685139.1526277914
Trainer 60,7.5,0.7999999999999998,0.024999999999999998,0.026000000000000002,0.08322757586876596,689373.9912129015
Trainer 60,7.5,0.8499999999999999,0.024999999999999998,0.028000000000000004,0.0835904807910981,643852.7824896349
Trainer 60,7.5,0.8999999999999999,0.024999999999999998,0.028000000000000004,0.08393340830194086,647376.7946835035
Trainer 60,7.5,0.9499999999999998,0.024999999999999998,0.03,0.08425812054343755,607338.7490831054
Trainer 60,7.5,0.9999999999999998,0.03,0.024,0.08456490476530236,529777.0278582313
Trainer 60,8.0,0.25,0.01,0.012,0.07764761239871229,8729324.911090244
Trainer 60,8.0,0.3,0.01,0.012,0.07830975523223495,8844135.126288302
Trainer 60,8.0,0.35,0.015,0.012,0.07890468935750378,3977973.72493392
Trainer 60,8.0,0.39999999999999997,0.015,0.016,0.07946141687607589,3016384.4559044708
Trainer 60,8.0,0.44999999999999996,0.015,0.018000000000000002,0.07998373801940434,2708461.6582601806
Trainer 60,8.0,0.49999999999999994,0.015,0.02,0.08047951650809518,2460489.558297379
Trainer 60,8.0,0.5499999999999999,0.019999999999999997,0.02,0.08095133893672243,1396061.931361427
Trainer 60,8.0,0.5999999999999999,0.019999999999999997,0.022,0.08140041400970309,1279405.637731256
Trainer 60,8.0,0.6499999999999999,0.019999999999999997,0.022,0.08182559211250873,1289042.3422610518
Trainer 60,8.0,0.7,0.019999999999999997,0.024,0.0822320070983499,1189936.1666669645
Trainer 60,8.0,0.7499999999999999,0.024999999999999998,0.018000000000000002,0.08261493713984065,1022101.4181779935
Trainer 60,8.0,0.7999999999999998,0.024999999999999998,0.026000000000000002,0.08297844030749829,711982.3966069618
Trainer 60,8.0,0.8499999999999999,0.024999999999999998,0.026000000000000002,0.08332186614593748,716119.7016591439
Trainer 60,8.0,0.8999999999999999,0.024999999999999998,0.028000000000000004,0.08364666821064323,668607.8785414258
Trainer 60,8.0,0.9499999999999998,0.024999999999999998,0.028000000000000004,0.08395348780765689,672060.8173443748
Trainer 60,8.0,0.9999999999999998,0.024999999999999998,0.03,0.08424463480398012,630318.368593365
Trainer 60,8.5,0.25,0.01,0.01,0.07776396835166485,10797578.59462817
Trainer 60,8.5,0.3,0.01,0.012,0.07836003345043305,9116325.823230516
Trainer 60,8.5,0.35,0.01,0.014,0.07891108117773156,7907917.103277244
Trainer 60,8.5,0.39999999999999997,0.015,0.016,0.07943283012562515,3109217.9297913467
Trainer 60,8.5,0.44999999999999996,0.015,0.018000000000000002,0.07992497702858116,2791818.3749855733
Trainer 60,8.5,0.49999999999999994,0.015,0.018000000000000002,0.08039368295675677,2818016.205441509
Trainer 60,8.5,0.5499999999999999,0.019999999999999997,0.016,0.08084059476011805,1798784.6259084241
Trainer 60,8.5,0.5999999999999999,0.019999999999999997,0.02,0.08126656421972264,1450659.2601535905
Trainer 60,8.5,0.6499999999999999,0.019999999999999997,0.022,0.0816702485607031,1328714.4332589773
Trainer 60,8.5,0.7,0.019999999999999997,0.024,0.08205726182878877,1226558.1257276188
Trainer 60,8.5,0.7499999999999999,0.019999999999999997,0.024,0.08242186873282614,1234638.3126684008
Trainer 60,8.5,0.7999999999999998,0.024999999999999998,0.02,0.08276828414378382,954063.0530570454
Trainer 60,8.5,0.8499999999999999,0.024999999999999998,0.026000000000000002,0.08309605399810466,738159.2926316144
Trainer 60,8.5,0.8999999999999999,0.024999999999999998,0.026000000000000002,0.0834061713726549,742199.47451635
Trainer 60,8.5,0.9499999999999998,0.024999999999999998,0.028000000000000004,0.0836991248373135,692744.434187449
Trainer 60,8.5,0.9999999999999998,0.024999999999999998,0.028000000000000004,0.08397749610986945,696125.6816457453
Trainer 60,9.0,0.25,0.01,0.01,0.07785155526286855,11110616.711662618
Trainer 60,9.0,0.3,0.01,0.012,0.07840081873115315,9380621.882292904
Trainer 60,9.0,0.35,0.01,0.014,0.07891705481686147,8137179.567817763
Trainer 60,9.0,0.39999999999999997,0.015,0.016,0.07940983934766575,3199358.855153618
Trainer 60,9.0,0.44999999999999996,0.015,0.016,0.07987644760598209,3231852.0836729663
Trainer 60,9.0,0.49999999999999994,0.015,0.018000000000000002,0.0803219403095595,2899714.7528512822
Trainer 60,9.0,0.5499999999999999,0.015,0.02,0.08074736221168623,2632439.6229921416
Trainer 60,9.0,0.5999999999999999,0.019999999999999997,0.02,0.08115332045972184,1492716.0638413166
Trainer 60,9.0,0.6499999999999999,0.019999999999999997,0.022,0.08153834814188858,1367235.8721740707
Trainer 60,9.0,0.7,0.019999999999999997,0.022,0.0819084986491265,1376855.8897570963
Trainer 60,9.0,0.7499999999999999,0.019999999999999997,0.024,0.08225714192786238,1270432.342712191
Trainer 60,9.0,0.7999999999999998,0.019999999999999997,0.024,0.08258864750458624,1278284.8729377007
Trainer 60,9.0,0.8499999999999999,0.024999999999999998,0.022,0.0829027264560566,897661.3995542845
Trainer 60,9.0,0.8999999999999999,0.024999999999999998,0.026000000000000002,0.08319998065124214,763716.9586384052
Trainer 60,9.0,0.9499999999999998,0.024999999999999998,0.026000000000000002,0.08348077189531919,767661.0759687389
Trainer 60,9.0,0.9999999999999998,0.024999999999999998,0.028000000000000004,0.08374792449438537,716307.416901659
Trainer 60,9.5,0.25,0.01,0.01,0.0779234031357829,11415073.539832361
Trainer 60,9.5,0.3,0.01,0.012,0.0784365465082219,9637672.814627262
Trainer 60,9.5,0.35,0.01,0.014,0.07892411920161757,8360157.27875481
Trainer 60,9.5,0.39999999999999997,0.015,0.014,0.07939236938804187,3756604.2909012865
Trainer 60,9.5,0.44999999999999996,0.015,0.016,0.07983699931252809,3320412.373353016
Trainer 60,9.5,0.49999999999999994,0.015,0.018000000000000002,0.08026231338412383,2979173.704515361
Trainer 60,9.5,0.5499999999999999,0.015,0.018000000000000002,0.08066896697545525,3005082.9025820615
Trainer 60,9.5,0.5999999999999999,0.019999999999999997,0.016,0.08105739301218907,1917024.9596666961
Trainer 60,9.5,0.6499999999999999,0.019999999999999997,0.02,0.08142604553459204,1545171.4585617462
Trainer 60,9.5,0.7,0.019999999999999997,0.022,0.0817813798960096,1414584.954481492
Trainer 60,9.5,0.7499999999999999,0.019999999999999997,0.022,0.08211596686373993,1423903.8042254022
Trainer 60,9.5,0.7999999999999998,0.019999999999999997,0.024,0.08243432655658098,1313312.8617534295
Trainer 60,9.5,0.8499999999999999,0.019999999999999997,0.024,0.0827363111204233,1320944.4773157283
Trainer 60,9.5,0.8999999999999999,0.024999999999999998,0.022,0.0830221844204475,927307.237632743
Trainer 60,9.5,0.9499999999999998,0.024999999999999998,0.026000000000000002,0.08329220214256083,788696.7810393206
Trainer 60,9.5,0.9999999999999998,0.024999999999999998,0.026000000000000002,0.08354940643174497,792546.366621894
E231,5.0,0.25,0.01,0.01,0.10041209361323065,8281364.746407602
E231,5.0,0.3,0.01,0.01,0.09973452726446203,8390283.280011585
E231,5.0,0.35,0.01,0.012,0.0990643271205407,7075944.811741125
E231,5.0,0.39999999999999997,0.01,0.014,0.09838152839337212,6131986.186748049
E231,5.0,0.44999999999999996,0.015,0.014,0.09759897346659908,2753006.077073178
E231,5.0,0.49999999999999994,0.015,0.016,0.09827364907338472,2431484.7385254255
E231,5.0,0.5499999999999999,0.015,0.018000000000000002,0.09923408972468249,2180116.275434944
E231,5.0,0.5999999999999999,0.015,0.018000000000000002,0.10007351049618207,2197738.0015506814
E231,5.0,0.6499999999999999,0.019999999999999997,0.016,0.10084078580216982,1401231.4944179908
E231,5.0,0.7,0.019999999999999997,0.02,0.10155616211194643,1128872.5670632017
E231,5.0,0.7499999999999999,0.019999999999999997,0.022,0.1022236717775595,1033008.3924068251
E231,5.0,0.7999999999999998,0.019999999999999997,0.022,0.10285114919630985,1039393.4074539564
E231,5.0,0.8499999999999999,0.019999999999999997,0.022,0.10344090061680615,1045433.2865525939
E231,5.0,0.8999999999999999,0.019999999999999997,0.024,0.10399352168597703,963559.0041711503
E231,5.0,0.9499999999999998,0.019999999999999997,0.024,0.10452347515102942,968535.1798657773
E231,5.0,0.9999999999999998,0.024999999999999998,0.024,0.10501033303872434,622888.0299364303
E231,5.5,0.25,0,0,SPAR FAIL,SPAR FAIL
E231,5.5,0.3,0.01,0.01,0.09849550035834831,8799803.342730232
E231,5.5,0.35,0.01,0.012,0.09784797248259004,7421313.527717767
E231,5.5,0.39999999999999997,0.01,0.014,0.09714430982473657,6431281.369518502
E231,5.5,0.44999999999999996,0.015,0.012,0.09727884993242678,3368606.6548173036
E231,5.5,0.49999999999999994,0.015,0.016,0.0982232377976527,2550162.707956154
E231,5.5,0.5499999999999999,0.015,0.016,0.09902875937606667,2572340.8946804153
E231,5.5,0.5999999999999999,0.015,0.018000000000000002,0.09976035412085625,2305007.061986141
E231,5.5,0.6499999999999999,0.015,0.018000000000000002,0.10043832174453642,2322368.77381574
E231,5.5,0.7,0.019999999999999997,0.014,0.10107527844431248,1691387.9097034833
E231,5.5,0.7499999999999999,0.019999999999999997,0.02,0.10167164040322531,1191771.1764093318
E231,5.5,0.7999999999999998,0.019999999999999997,0.02,0.10223357189445664,1199137.5027141762
E231,5.5,0.8499999999999999,0.019999999999999997,0.022,0.10276269808318078,1096459.6811079618
E231,5.5,0.8999999999999999,0.019999999999999997,0.022,0.10325966883412155,1102460.9556095155
E231,5.5,0.9499999999999998,0.019999999999999997,0.022,0.10373443821160523,1108154.4724443231
E231,5.5,0.9999999999999998,0.019999999999999997,0.024,0.1041739523084967,1020766.370650941
E231,6.0,0.25,0,0,SPAR FAIL,SPAR FAIL
E231,6.0,0.3,0,0,SPAR FAIL,SPAR FAIL
E231,6.0,0.35,0.01,0.012,0.09680930108054349,7751309.178104519
E231,6.0,0.39999999999999997,0.01,0.012,0.09634778205989858,7836796.699181322
E231,6.0,0.44999999999999996,0.01,0.014,0.09733466909556752,6785475.882128034
E231,6.0,0.49999999999999994,0.015,0.014,0.09812270203130802,3044066.376045547
E231,6.0,0.5499999999999999,0.015,0.016,0.09883209772941892,2686722.439589695
E231,6.0,0.5999999999999999,0.015,0.016,0.09948770412841569,2708439.027605173
E231,6.0,0.6499999999999999,0.015,0.018000000000000002,0.1001000151318037,2425635.074463313
E231,6.0,0.7,0.015,0.018000000000000002,0.10067823372152448,2442702.101844065
E231,6.0,0.7499999999999999,0.019999999999999997,0.01,0.10122084025180339,2489528.793898812
E231,6.0,0.7999999999999998,0.019999999999999997,0.02,0.10173303657206408,1252458.2738463182
E231,6.0,0.8499999999999999,0.019999999999999997,0.02,0.10221603138558039,1259736.2655055593
E231,6.0,0.8999999999999999,0.019999999999999997,0.022,0.10267052849905067,1151482.9136110991
E231,6.0,0.9499999999999998,0.019999999999999997,0.022,0.10310343641609496,1157429.5979995846
E231,6.0,0.9999999999999998,0.019999999999999997,0.022,0.10350677491142006,1163078.9481686456
E231,6.5,0.25,0,0,SPAR FAIL,SPAR FAIL
E231,6.5,0.3,0.01,0.01,0.09657342030960521,9566394.8054894
E231,6.5,0.35,0.01,0.01,0.09585024722542328,9681382.060445968
E231,6.5,0.39999999999999997,0.01,0.012,0.09652606007409974,8156796.616707087
E231,6.5,0.44999999999999996,0.01,0.014,0.0973182130718359,7062547.217011696
E231,6.5,0.49999999999999994,0.01,0.014,0.0980144165602309,7128820.659523611
E231,6.5,0.5499999999999999,0.015,0.016,0.09865547641263966,2796429.376248285
E231,6.5,0.5999999999999999,0.015,0.016,0.09925384111959126,2819032.7176964018
E231,6.5,0.6499999999999999,0.015,0.016,0.09981549661025699,2840266.159662814
E231,6.5,0.7,0.015,0.018000000000000002,0.10034785559205828,2542444.9561166237
E231,6.5,0.7499999999999999,0.015,0.018000000000000002,0.10084823834648737,2559193.7999758446
E231,6.5,0.7999999999999998,0.015,0.02,0.10132124225450527,2317510.937258598
E231,6.5,0.8499999999999999,0.019999999999999997,0.02,0.10176779714621541,1311175.0760986821
E231,6.5,0.8999999999999999,0.019999999999999997,0.02,0.10218865581546666,1318351.5566267325
E231,6.5,0.9499999999999998,0.019999999999999997,0.022,0.10258856078460944,1204690.9204657446
E231,6.5,0.9999999999999998,0.019999999999999997,0.022,0.10296320695212927,1210570.9505487515
E231,7.0,0.25,0,0,SPAR FAIL,SPAR FAIL
E231,7.0,0.3,0,0,SPAR FAIL,SPAR FAIL
E231,7.0,0.35,0.01,0.01,0.09575959527544747,10046844.971296867
E231,7.0,0.39999999999999997,0.01,0.012,0.09658459858600624,8464707.885588791
E231,7.0,0.44999999999999996,0.01,0.012,0.09728017837435553,8550676.88754458
E231,7.0,0.49999999999999994,0.01,0.014,0.0979119453949589,7397926.819459983
E231,7.0,0.5499999999999999,0.015,0.014,0.09850096686073807,3316562.182776113
E231,7.0,0.5999999999999999,0.015,0.016,0.09905429004811567,2925448.505892843
E231,7.0,0.6499999999999999,0.015,0.016,0.09957547498674123,2947483.4899799945
E231,7.0,0.7,0.015,0.016,0.1000708925644386,2968222.29853261
E231,7.0,0.7499999999999999,0.015,0.018000000000000002,0.10053710985542767,2655800.9176095896
E231,7.0,0.7999999999999998,0.015,0.018000000000000002,0.10097832035540343,2672216.397818431
E231,7.0,0.8499999999999999,0.015,0.02,0.10139525312960597,2418970.0992954676
E231,7.0,0.8999999999999999,0.019999999999999997,0.02,0.1017887050693492,1368118.0666561304
E231,7.0,0.9499999999999998,0.019999999999999997,0.02,0.10216181424351015,1375183.5352379212
