Aerofoil,AR,TaperRatio,SparHeight,SparWidth,BatteryMass,MaxStress
E472,7.625,0.4500000000000002,0.01,0.01,0.04357755281996642,9675749.169553423
E472,7.625,0.4750000000000002,0.01,0.01,0.04373491979439429,9721916.20738907
E472,7.625,0.5000000000000002,0.01,0.012,0.043892576833232666,8138786.953302937
E472,7.625,0.5250000000000002,0.012,0.012,0.04405654578259155,5676915.082723017
E472,7.625,0.5500000000000003,0.012,0.012,0.044226371449285554,5701088.984482565
E472,7.625,0.5750000000000003,0.012,0.012,0.04439347013925255,5724495.460789428
E472,7.625,0.6000000000000003,0.012,0.012,0.04456124187642531,5747170.484711704
E472,7.625,0.6250000000000003,0.012,0.014,0.04474162564685766,4944983.841934471
E472,7.625,0.6500000000000004,0.014,0.012,0.04492159555212925,4254214.898016836
E472,7.625,0.6750000000000004,0.014,0.014,0.045107178246560665,3659489.858202459
E472,7.625,0.7000000000000004,0.014,0.014,0.04529767736113201,3672126.8642420997
E472,7.625,0.7250000000000004,0.014,0.014,0.04548676105386177,3684397.5802516076
E472,7.625,0.7500000000000004,0.014,0.014,0.045683177144021245,3696317.704375129
E472,7.625,0.7750000000000005,0.014,0.016,0.0458754589291069,3244414.294060035
E472,7.625,0.8000000000000005,0.016,0.012,0.046063189734164456,3322066.304344289
E472,7.625,0.8250000000000005,0.016,0.014,0.046263353319897144,2855872.056407257
E472,7.625,0.8500000000000005,0.016,0.016,0.04646298877578946,2506028.037451831
E472,7.625,0.8750000000000006,0.016,0.016,0.0466628842764747,2512977.6258647656
E472,7.625,0.9000000000000006,0.016,0.016,0.04686170658977127,2519744.3303720974
E472,7.625,0.9250000000000006,0.016,0.016,0.04705563708176807,2526335.276320796
E472,7.625,0.9500000000000006,0.016,0.018000000000000002,0.04726123078499378,2251339.7543603797
E472,7.625,0.9750000000000006,0.016,0.018000000000000002,0.04744834452122052,2256903.6355954465
E472,7.625,1.0000000000000007,0.016,0.018000000000000002,0.04766807448230264,2262328.419799636
E472,7.75,0.25,0,0,SPAR FAIL,SPAR FAIL
E472,7.75,0.275,0,0,SPAR FAIL,SPAR FAIL
E472,7.75,0.30000000000000004,0,0,SPAR FAIL,SPAR FAIL
E472,7.75,0.32500000000000007,0,0,SPAR FAIL,SPAR FAIL
E472,7.75,0.3500000000000001,0,0,SPAR FAIL,SPAR FAIL
E472,7.75,0.3750000000000001,0,0,SPAR FAIL,SPAR FAIL
E472,7.75,0.40000000000000013,0.01,0.01,0.04307595563266067,9656661.503557164
E472,7.75,0.42500000000000016,0.01,0.01,0.043234586046685175,9706559.149842104
E472,7.75,0.4500000000000002,0.01,0.01,0.04339036914719609,9754736.187634453
E472,7.75,0.4750000000000002,0.01,0.01,0.04354568156070337,9801280.10550165
E472,7.75,0.5000000000000002,0.01,0.012,0.0437012862795438,8205227.132866612
E472,7.75,0.5250000000000002,0.012,0.012,0.0438632502661862,5723258.0155983865
E472,7.75,0.5500000000000003,0.012,0.012,0.04403112751420184,5747629.258605823
E472,7.75,0.5750000000000003,0.012,0.012,0.04419626364053854,5771226.811359054
E472,7.75,0.6000000000000003,0.012,0.012,0.044362406098862044,5794086.940588746
E472,7.75,0.6250000000000003,0.012,0.014,0.04454064752219576,4985351.72676579
E472,7.75,0.6500000000000004,0.014,0.01,0.044718668809580656,5146732.510955381
E472,7.75,0.6750000000000004,0.014,0.014,0.04490247818253891,3689363.7404757557
E472,7.75,0.7000000000000004,0.014,0.014,0.04509122148803389,3702103.9074600493
E472,7.75,0.7250000000000004,0.014,0.014,0.04527849191773131,3714474.794241898
E472,7.75,0.7500000000000004,0.014,0.014,0.04547318932530839,3726492.227115695
E472,7.75,0.7750000000000005,0.014,0.016,0.04566377437908488,3270899.748159409
E472,7.75,0.8000000000000005,0.014,0.016,0.0458497012914135,3280834.93510833
E472,7.75,0.8250000000000005,0.016,0.014,0.046048077760815535,2879185.684510223
E472,7.75,0.8500000000000005,0.016,0.016,0.04624592240729995,2526485.748626139
E472,7.75,0.8750000000000006,0.016,0.016,0.04644408153864743,2533492.0693143746
E472,7.75,0.9000000000000006,0.016,0.016,0.04664082250860292,2540314.0131423934
E472,7.75,0.9250000000000006,0.016,0.016,0.04683321315484974,2546958.763624231
E472,7.75,0.9500000000000006,0.016,0.016,0.04703767420626085,2553433.1358885844
E472,7.75,0.9750000000000006,0.016,0.018000000000000002,0.04722281457654618,2275327.6444394193
E472,7.75,1.0000000000000007,0.016,0.018000000000000002,0.04744083763330811,2280796.71333108
E472,7.875,0.25,0,0,SPAR FAIL,SPAR FAIL
E472,7.875,0.275,0,0,SPAR FAIL,SPAR FAIL
E472,7.875,0.30000000000000004,0,0,SPAR FAIL,SPAR FAIL
E472,7.875,0.32500000000000007,0,0,SPAR FAIL,SPAR FAIL
E472,7.875,0.3500000000000001,0,0,SPAR FAIL,SPAR FAIL
E472,7.875,0.3750000000000001,0,0,SPAR FAIL,SPAR FAIL
E472,7.875,0.40000000000000013,0,0,SPAR FAIL,SPAR FAIL
E472,7.875,0.42500000000000016,0.01,0.01,0.043056274075930524,9784524.732842125
E472,7.875,0.4500000000000002,0.01,0.01,0.043209995799777155,9833088.741009945
E472,7.875,0.4750000000000002,0.01,0.01,0.043363330714744824,9880006.511612754
E472,7.875,0.5000000000000002,0.01,0.012,0.043516959674511996,8271133.630440669
E472,7.875,0.5250000000000002,0.012,0.01,0.04367699251087437,6923074.437594537
E472,7.875,0.5500000000000003,0.012,0.012,0.04384299179314931,5793795.697103494
E472,7.875,0.5750000000000003,0.012,0.012,0.04400623670051856,5817582.791477951
E472,7.875,0.6000000000000003,0.012,0.012,0.04417080689775655,5840626.539153205
E472,7.875,0.6250000000000003,0.012,0.014,0.04434698364474189,5025395.355804386
E472,7.875,0.6500000000000004,0.014,0.01,0.04452312569658077,5188072.392015944
E472,7.875,0.6750000000000004,0.014,0.014,0.04470522397611265,3718997.660228878
E472,7.875,0.7000000000000004,0.014,0.014,0.044892272424569245,3731840.159515596
E472,7.875,0.7250000000000004,0.014,0.014,0.04507779299223942,3744310.4124461785
E472,7.875,0.7500000000000004,0.014,0.014,0.04527083078558216,3756424.3724358887
E472,7.875,0.7750000000000005,0.014,0.014,0.045459777442114026,3768197.094116029
E472,7.875,0.8000000000000005,0.014,0.016,0.045643963509961624,3307187.4462808114
E472,7.875,0.8250000000000005,0.016,0.012,0.045840614331195254,3386030.719700756
E472,7.875,0.8500000000000005,0.016,0.014,0.04603672999817114,2910604.7232587337
E472,7.875,0.8750000000000006,0.016,0.016,0.04623321193618224,2553841.730111861
E472,7.875,0.9000000000000006,0.016,0.016,0.046427945256107724,2560718.4695496876
E472,7.875,0.9250000000000006,0.016,0.016,0.04661884770617048,2567416.59237874
E472,7.875,0.9500000000000006,0.016,0.016,0.046822210677738375,2573942.9684685846
E472,7.875,0.9750000000000006,0.016,0.016,0.04700544731000607,2580304.119847295
E472,7.875,1.0000000000000007,0.016,0.018000000000000002,0.047221821528317144,2299116.6599480323
E472,8.0,0.25,0,0,SPAR FAIL,SPAR FAIL
E472,8.0,0.275,0,0,SPAR FAIL,SPAR FAIL
E472,8.0,0.30000000000000004,0,0,SPAR FAIL,SPAR FAIL
E472,8.0,0.32500000000000007,0,0,SPAR FAIL,SPAR FAIL
E472,8.0,0.3500000000000001,0,0,SPAR FAIL,SPAR FAIL
E472,8.0,0.3750000000000001,0,0,SPAR FAIL,SPAR FAIL
E472,8.0,0.40000000000000013,0,0,SPAR FAIL,SPAR FAIL
E472,8.0,0.42500000000000016,0.01,0.01,0.04288435093441968,9861873.958118461
E472,8.0,0.4500000000000002,0.01,0.01,0.043036087881966244,9910821.877463438
E472,8.0,0.4750000000000002,0.01,0.01,0.043187517861062875,9958110.545305196
E472,8.0,0.5000000000000002,0.01,0.012,0.043339243167408885,8336519.103515746
E472,8.0,0.5250000000000002,0.012,0.01,0.043497414448124175,6977803.15042419
E472,8.0,0.5500000000000003,0.012,0.012,0.043661602272571355,5839597.1663436005
E472,8.0,0.5750000000000003,0.012,0.012,0.04382302328849913,5863572.303916033
E472,8.0,0.6000000000000003,0.012,0.012,0.043986075077137636,5886798.218439327
E472,8.0,0.6250000000000003,0.012,0.012,0.04416026050239903,5909309.489438829
E472,8.0,0.6500000000000004,0.012,0.014,0.04433458887915055,5083833.086323775
E472,8.0,0.6750000000000004,0.014,0.012,0.04451503488584283,4373130.193509642
E472,8.0,0.7000000000000004,0.014,0.014,0.044700446121554265,3761341.331322622
E472,8.0,0.7250000000000004,0.014,0.014,0.044884276786181454,3773910.1648618192
E472,8.0,0.7500000000000004,0.014,0.014,0.04507571085966724,3786119.8888713275
E472,8.0,0.7750000000000005,0.014,0.014,0.045263074321788346,3797985.676993244
E472,8.0,0.8000000000000005,0.014,0.016,0.045445579155214605,3333331.6274033566
E472,8.0,0.8250000000000005,0.014,0.016,0.045640562624717725,3343149.2351079197
E472,8.0,0.8500000000000005,0.016,0.014,0.045835007742201124,2933613.8143057465
E472,8.0,0.8750000000000006,0.016,0.016,0.04602986856882806,2574030.5164552084
E472,8.0,0.9000000000000006,0.016,0.016,0.046222663978847923,2580961.6183155803
E472,8.0,0.9250000000000006,0.016,0.016,0.04641212717257454,2587712.6915562036
E472,8.0,0.9500000000000006,0.016,0.016,0.046614425016302787,2594290.6603547595
E472,8.0,0.9750000000000006,0.016,0.016,0.04679582370918548,2600702.0982976537
E472,8.0,1.0000000000000007,0.016,0.018000000000000002,0.04701060411601937,2317291.7780373143
E472,8.125,0.25,0,0,SPAR FAIL,SPAR FAIL
E472,8.125,0.275,0,0,SPAR FAIL,SPAR FAIL
E472,8.125,0.30000000000000004,0,0,SPAR FAIL,SPAR FAIL
E472,8.125,0.32500000000000007,0,0,SPAR FAIL,SPAR FAIL
E472,8.125,0.3500000000000001,0,0,SPAR FAIL,SPAR FAIL
E472,8.125,0.3750000000000001,0,0,SPAR FAIL,SPAR FAIL
E472,8.125,0.40000000000000013,0,0,SPAR FAIL,SPAR FAIL
E472,8.125,0.42500000000000016,0.01,0.01,0.042718485706139654,9938621.216448035
E472,8.125,0.4500000000000002,0.01,0.01,0.04286845747187551,9987950.059198303
E472,8.125,0.4750000000000002,0.01,0.01,0.04301838990496989,10035606.73778754
E472,8.125,0.5000000000000002,0.01,0.01,0.04316873011299656,10081674.860423809
E472,8.125,0.5250000000000002,0.01,0.012,0.04332534499238886,8438527.127341421
E472,8.125,0.5500000000000003,0.012,0.012,0.043487802565756954,5885042.187661995
E472,8.125,0.5750000000000003,0.012,0.012,0.04364780019992133,5909203.904994478
E472,8.125,0.6000000000000003,0.012,0.012,0.04380911610099629,5932610.568660322
E472,8.125,0.6250000000000003,0.012,0.012,0.043981524999048234,5955297.027290296
E472,8.125,0.6500000000000004,0.012,0.014,0.0441539197070224,5123396.5864088
E472,8.125,0.6750000000000004,0.014,0.01,0.044332513231466114,5288595.418041219
E472,8.125,0.7000000000000004,0.014,0.014,0.04451514151541479,3790612.9115564246
E472,8.125,0.7250000000000004,0.014,0.014,0.044697277368003746,3803279.5585049833
E472,8.125,0.7500000000000004,0.014,0.014,0.04488623345464252,3815584.3012550143
E472,8.125,0.7750000000000005,0.014,0.014,0.04507135415473649,3827542.4315332114
E472,8.125,0.8000000000000005,0.014,0.014,0.04525194758464179,3839168.3915259056
E472,8.125,0.8250000000000005,0.014,0.016,0.045444512477239796,3369166.3530583996
E472,8.125,0.8500000000000005,0.016,0.012,0.04563671682304918,3449184.477798234
E472,8.125,0.8750000000000006,0.016,0.014,0.04582899303130467,2964642.4965211325
E472,8.125,0.9000000000000006,0.016,0.016,0.046019877922078664,2601047.225665745
E472,8.125,0.9250000000000006,0.016,0.016,0.04620757162758434,2607850.8372336873
E472,8.125,0.9500000000000006,0.016,0.016,0.04640747235645373,2614479.9972229647
E472,8.125,0.9750000000000006,0.016,0.016,0.046587402383424736,2620941.330377071
E472,8.125,1.0000000000000007,0.016,0.016,0.04679968499227129,2627241.130202324
E472,8.25,0.25,0,0,SPAR FAIL,SPAR FAIL
E472,8.25,0.275,0,0,SPAR FAIL,SPAR FAIL
E472,8.25,0.30000000000000004,0,0,SPAR FAIL,SPAR FAIL
E472,8.25,0.32500000000000007,0,0,SPAR FAIL,SPAR FAIL
E472,8.25,0.3500000000000001,0,0,SPAR FAIL,SPAR FAIL
E472,8.25,0.3750000000000001,0,0,SPAR FAIL,SPAR FAIL
E472,8.25,0.40000000000000013,0,0,SPAR FAIL,SPAR FAIL
E472,8.25,0.42500000000000016,0.01,0.01,0.04255839427601528,10014780.347179204
E472,8.25,0.4500000000000002,0.01,0.01,0.042706662965334506,10064487.194252407
E472,8.25,0.4750000000000002,0.01,0.01,0.04285514886513969,10112509.063458722
E472,8.25,0.5000000000000002,0.01,0.01,0.04300415018008869,10158930.203691488
E472,8.25,0.5250000000000002,0.01,0.012,0.04315926122237987,8503191.116105385
E472,8.25,0.5500000000000003,0.012,0.012,0.04332004734976334,5930138.955872342
E472,8.25,0.5750000000000003,0.012,0.012,0.04347866846503965,5954485.823171701
E472,8.25,0.6000000000000003,0.012,0.012,0.043638307513853204,5978071.850867957
E472,8.25,0.6250000000000003,0.012,0.012,0.04380899986077614,6000932.154635096
E472,8.25,0.6500000000000004,0.012,0.014,0.043979526948384765,5162656.904506665
E472,8.25,0.6750000000000004,0.014,0.01,0.044156330939099646,5329121.646081812
E472,8.25,0.7000000000000004,0.014,0.012,0.04433627542248324,4456270.208338888
E472,8.25,0.7250000000000004,0.014,0.014,0.04451677267212648,3832423.889372931
E472,8.25,0.7500000000000004,0.014,0.014,0.04470333740835905,3844822.9227183377
E472,8.25,0.7750000000000005,0.014,0.014,0.04488629290155366,3856872.6875188015
E472,8.25,0.8000000000000005,0.014,0.014,0.04506503956105644,3868587.7366303657
E472,8.25,0.8250000000000005,0.014,0.016,0.045255269708298025,3394984.097305759
E472,8.25,0.8500000000000005,0.014,0.016,0.04544531017540028,3404684.4702557814
E472,8.25,0.8750000000000006,0.016,0.014,0.045635091858624674,2987360.3957695784
E472,8.25,0.9000000000000006,0.016,0.016,0.045824130184787405,2620978.9135108944
E472,8.25,0.9250000000000006,0.016,0.016,0.04601011279198573,2627834.660795811
E472,8.25,0.9500000000000006,0.016,0.016,0.04620769887790518,2634514.6196888057
E472,8.25,0.9750000000000006,0.016,0.016,0.04638620710838247,2641025.4656984345
E472,8.25,1.0000000000000007,0.016,0.016,0.04659607844398541,2647373.5405578213
E472,8.375,0.25,0,0,SPAR FAIL,SPAR FAIL
E472,8.375,0.275,0,0,SPAR FAIL,SPAR FAIL
E472,8.375,0.30000000000000004,0,0,SPAR FAIL,SPAR FAIL
E472,8.375,0.32500000000000007,0,0,SPAR FAIL,SPAR FAIL
E472,8.375,0.3500000000000001,0,0,SPAR FAIL,SPAR FAIL
E472,8.375,0.3750000000000001,0,0,SPAR FAIL,SPAR FAIL
E472,8.375,0.40000000000000013,0,0,SPAR FAIL,SPAR FAIL
E472,8.375,0.42500000000000016,0.01,0.01,0.04240379781579863,10090364.66736771
E472,8.375,0.4500000000000002,0.01,0.01,0.04255042214703081,10140446.665778687
E472,8.375,0.4750000000000002,0.01,0.01,0.04269750964943599,10188830.96932827
E472,8.375,0.5000000000000002,0.01,0.01,0.04284521580549776,10235602.462759538
E472,8.375,0.5250000000000002,0.01,0.012,0.04299887275657235,8567367.053835744
E472,8.375,0.5500000000000003,0.012,0.01,0.04315804311661478,7169874.427822364
E472,8.375,0.5750000000000003,0.012,0.012,0.04331533210815228,5999425.976366703
E472,8.375,0.6000000000000003,0.012,0.012,0.04347335022189574,6023190.014344519
E472,8.375,0.6250000000000003,0.012,0.012,0.0436423828538752,6046222.851153784
E472,8.375,0.6500000000000004,0.012,0.012,0.04381110491084197,6068557.723211257
E472,8.375,0.6750000000000004,0.012,0.014,0.04398617903071329,5220193.613717142
E472,8.375,0.7000000000000004,0.014,0.012,0.04416353363115336,4489902.913460421
E472,8.375,0.7250000000000004,0.014,0.014,0.04434244556316078,3861348.2535936637
E472,8.375,0.7500000000000004,0.014,0.014,0.0445267011696273,3873840.865876792
E472,8.375,0.7750000000000005,0.014,0.014,0.04470756487987307,3885981.5735885655
E472,8.375,0.8000000000000005,0.014,0.014,0.04488452611252624,3897785.039419453
E472,8.375,0.8250000000000005,0.014,0.014,0.04507250101032051,3909265.122624839
E472,8.375,0.8500000000000005,0.014,0.016,0.04526045053640341,3430380.566647264
E472,8.375,0.8750000000000006,0.016,0.012,0.04544782313247924,3511557.9704584866
E472,8.375,0.9000000000000006,0.016,0.014,0.04563507560365822,3018011.6195108346
E472,8.375,0.9250000000000006,0.016,0.016,0.045819402563996914,2647667.6565798856
E472,8.375,0.9500000000000006,0.016,0.016,0.04601475225919206,2654398.030972204
E472,8.375,0.9750000000000006,0.016,0.016,0.04619188333089409,2660958.0161393997
E472,8.375,1.0000000000000007,0.016,0.016,0.04639942549392624,2667354.0016774177
E472,8.5,0.25,0,0,SPAR FAIL,SPAR FAIL
E472,8.5,0.275,0,0,SPAR FAIL,SPAR FAIL
E472,8.5,0.30000000000000004,0,0,SPAR FAIL,SPAR FAIL
E472,8.5,0.32500000000000007,0,0,SPAR FAIL,SPAR FAIL
E472,8.5,0.3500000000000001,0,0,SPAR FAIL,SPAR FAIL
E472,8.5,0.3750000000000001,0,0,SPAR FAIL,SPAR FAIL
E472,8.5,0.40000000000000013,0,0,SPAR FAIL,SPAR FAIL
E472,8.5,0.42500000000000016,0,0,SPAR FAIL,SPAR FAIL
E472,8.5,0.4500000000000002,0.01,0.01,0.04239947032206046,10215841.359366022
E472,8.5,0.4750000000000002,0.01,0.01,0.04254520501287538,10264585.402467601
E472,8.5,0.5000000000000002,0.01,0.01,0.04269165742836334,10311704.64413246
E472,8.5,0.5250000000000002,0.01,0.012,0.042843907420061576,8631065.827189984
E472,8.5,0.5500000000000003,0.012,0.01,0.04300151478801326,7223182.778367674
E472,8.5,0.5750000000000003,0.012,0.012,0.04315751375966662,6044031.988123026
E472,8.5,0.6000000000000003,0.012,0.012,0.043313963957416775,6067972.7128308015
E472,8.5,0.6250000000000003,0.012,0.012,0.04348139079026892,6091176.799855263
E472,8.5,0.6500000000000004,0.012,0.012,0.04364836718798125,6113677.732727471
E472,8.5,0.6750000000000004,0.012,0.014,0.04382176804201554,5259005.996538599
E472,8.5,0.7000000000000004,0.014,0.01,0.043996621766641784,5427942.661065581
E472,8.5,0.7250000000000004,0.014,0.014,0.04417399908772337,3890057.55782936
E472,8.5,0.7500000000000004,0.014,0.014,0.04435602345788487,3902643.053267071
E472,8.5,0.7750000000000005,0.014,0.014,0.04453486509893815,3914874.0277065355
E472,8.5,0.8000000000000005,0.014,0.014,0.04471009914765009,3926765.2528560157
E472,8.5,0.8250000000000005,0.014,0.014,0.04489589424944138,3938330.691015098
E472,8.5,0.8500000000000005,0.014,0.016,0.04508182208358755,3455885.6060439167
E472,8.5,0.8750000000000006,0.014,0.016,0.04526686668834409,3465469.29074547
E472,8.5,0.9000000000000006,0.016,0.014,0.04545239098634365,3040450.67656578
E472,8.5,0.9250000000000006,0.016,0.016,0.04563511489112139,2667353.1890094
E472,8.5,0.9500000000000006,0.016,0.016,0.04582830255782513,2674133.6040490153
E472,8.5,0.9750000000000006,0.016,0.016,0.046004098943966606,2680742.3630116787
E472,8.5,1.0000000000000007,0.016,0.016,0.0462093898456844,2687185.903000275
E472,8.625,0.25,0,0,SPAR FAIL,SPAR FAIL
E472,8.625,0.275,0,0,SPAR FAIL,SPAR FAIL
E472,8.625,0.30000000000000004,0,0,SPAR FAIL,SPAR FAIL
E472,8.625,0.32500000000000007,0,0,SPAR FAIL,SPAR FAIL
E472,8.625,0.3500000000000001,0,0,SPAR FAIL,SPAR FAIL
E472,8.625,0.3750000000000001,0,0,SPAR FAIL,SPAR FAIL
E472,8.625,0.40000000000000013,0,0,SPAR FAIL,SPAR FAIL
E472,8.625,0.42500000000000016,0,0,SPAR FAIL,SPAR FAIL
E472,8.625,0.4500000000000002,0.01,0.01,0.042253559099460755,10290683.688558541
E472,8.625,0.4750000000000002,0.01,0.01,0.04239798417254621,10339784.835651038
E472,8.625,0.5000000000000002,0.01,0.01,0.04254322211756973,10387249.277840445
E472,8.625,0.5250000000000002,0.01,0.01,0.04269410985347699,10433157.508810531
E472,8.625,0.5500000000000003,0.01,0.012,0.04285020430444369,8731320.690920133
E472,8.625,0.5750000000000003,0.012,0.012,0.04300495322940866,6088311.2027068045
E472,8.625,0.6000000000000003,0.012,0.012,0.04315988583286439,6112427.319683967
E472,8.625,0.6250000000000003,0.012,0.012,0.0433257580625139,6135801.402292599
E472,8.625,0.6500000000000004,0.012,0.012,0.04349104517372623,6158467.17936764
E472,8.625,0.6750000000000004,0.012,0.014,0.04366282648020742,5297534.028070482
E472,8.625,0.7000000000000004,0.012,0.014,0.04383526390408651,5315827.5531523675
E472,8.625,0.7250000000000004,0.014,0.012,0.04401115470022408,4571649.283826085
E472,8.625,0.7500000000000004,0.014,0.014,0.04419102183226122,3931234.227095913
E472,8.625,0.7750000000000005,0.014,0.014,0.04436790762149362,3943554.806941643
E472,8.625,0.8000000000000005,0.014,0.014,0.0445414698356387,3955533.1484583244
E472,8.625,0.8250000000000005,0.014,0.014,0.044725156821312013,3967183.316234822
E472,8.625,0.8500000000000005,0.014,0.014,0.04490912876862614,3978518.6146119563
E472,8.625,0.8750000000000006,0.014,0.016,0.04509192242348004,3490857.6835699873
E472,8.625,0.9000000000000006,0.016,0.012,0.04527577335251868,3573179.56132931
E472,8.625,0.9250000000000006,0.016,0.014,0.045456944517418246,3070736.570579532
E472,8.625,0.9500000000000006,0.016,0.016,0.045648040741393274,2693724.588331042
E472,8.625,0.9750000000000006,0.016,0.016,0.04582254275047592,2700381.763757551
E472,8.625,1.0000000000000007,0.016,0.016,0.04602565657410251,2706872.5097983982
E472,8.75,0.25,0,0,SPAR FAIL,SPAR FAIL
E472,8.75,0.275,0,0,SPAR FAIL,SPAR FAIL
E472,8.75,0.30000000000000004,0,0,SPAR FAIL,SPAR FAIL
E472,8.75,0.32500000000000007,0,0,SPAR FAIL,SPAR FAIL
E472,8.75,0.3500000000000001,0,0,SPAR FAIL,SPAR FAIL
E472,8.75,0.3750000000000001,0,0,SPAR FAIL,SPAR FAIL
E472,8.75,0.40000000000000013,0,0,SPAR FAIL,SPAR FAIL
E472,8.75,0.42500000000000016,0,0,SPAR FAIL,SPAR FAIL
E472,8.75,0.4500000000000002,0.01,0.01,0.0421124551445725,10364985.618716324
E472,8.75,0.4750000000000002,0.01,0.01,0.04225561157287411,10414441.291330382
E472,8.75,0.5000000000000002,0.01,0.01,0.04239967232175259,10462248.441523971
E472,8.75,0.5250000000000002,0.01,0.01,0.042549240246482004,10508488.144170227
E472,8.75,0.5500000000000003,0.01,0.012,0.04270386934095712,8794363.536254425
E472,8.75,0.5750000000000003,0.012,0.012,0.04285740620829869,6132270.699223575
E472,8.75,0.6000000000000003,0.012,0.012,0.04301086902525827,6156560.942050247
E472,8.75,0.6250000000000003,0.012,0.012,0.043175235311132015,6180103.792789942
E472,8.75,0.6500000000000004,0.012,0.012,0.04333888667352553,6202933.223810256
E472,8.75,0.6750000000000004,0.012,0.012,0.043509099604722726,6225081.179277724
E472,8.75,0.7000000000000004,0.012,0.014,0.04367920094793505,5354209.477963086
E472,8.75,0.7250000000000004,0.014,0.012,0.04385365100100531,4604658.010561158
E472,8.75,0.7500000000000004,0.014,0.014,0.04403143121997819,3959618.958355345
E472,8.75,0.7750000000000005,0.014,0.014,0.044206424108696185,3972028.49661151
E472,8.75,0.8000000000000005,0.014,0.014,0.04437836713417049,3984093.325471667
E472,8.75,0.8250000000000005,0.014,0.014,0.04456001415705155,3995827.6110753804
E472,8.75,0.8500000000000005,0.014,0.014,0.04474209280338866,4007244.753824943
E472,8.75,0.8750000000000006,0.014,0.016,0.044922708710638096,3516062.7595052
E472,8.75,0.9000000000000006,0.014,0.016,0.04510493851129319,3525530.4752054606
E472,8.75,0.9250000000000006,0.016,0.014,0.04528460470060505,3092908.241685682
E472,8.75,0.9500000000000006,0.016,0.016,0.045473676675746484,2713174.1159118963
E472,8.75,0.9750000000000006,0.016,0.016,0.045646922793352494,2719879.3582111774
E472,8.75,1.0000000000000007,0.016,0.016,0.04584793003210597,2726416.969452976
E472,8.875,0.25,0,0,SPAR FAIL,SPAR FAIL
E472,8.875,0.275,0,0,SPAR FAIL,SPAR FAIL
E472,8.875,0.30000000000000004,0,0,SPAR FAIL,SPAR FAIL
E472,8.875,0.32500000000000007,0,0,SPAR FAIL,SPAR FAIL
E472,8.875,0.3500000000000001,0,0,SPAR FAIL,SPAR FAIL
E472,8.875,0.3750000000000001,0,0,SPAR FAIL,SPAR FAIL
E472,8.875,0.40000000000000013,0,0,SPAR FAIL,SPAR FAIL
E472,8.875,0.42500000000000016,0,0,SPAR FAIL,SPAR FAIL
E472,8.875,0.4500000000000002,0.01,0.01,0.041975939068113775,10438758.68934748
E472,8.875,0.4750000000000002,0.01,0.01,0.042117865759338416,10488566.364073562
E472,8.875,0.5000000000000002,0.01,0.01,0.04226078472941649,10536713.782975439
E472,8.875,0.5250000000000002,0.01,0.01,0.04240907318313412,10583282.597978894
E472,8.875,0.5500000000000003,0.01,0.012,0.0425622821366536,8856957.660952939
E472,8.875,0.5750000000000003,0.012,0.01,0.0427146430852032,7411100.765796791
E472,8.875,0.6000000000000003,0.012,0.012,0.0428666815775455,6200380.434129692
E472,8.875,0.6250000000000003,0.012,0.012,0.04302958817270438,6224090.851757985
E472,8.875,0.6500000000000004,0.012,0.012,0.04319165482521886,6247082.771882394
E472,8.875,0.6750000000000004,0.012,0.012,0.04336034795464705,6269388.366032937
E472,8.875,0.7000000000000004,0.012,0.014,0.04352818951185414,5392318.211397172
E472,8.875,0.7250000000000004,0.014,0.01,0.043701242413926776,5564918.148936716
E472,8.875,0.7500000000000004,0.014,0.014,0.04387700261057642,3987801.655353954
E472,8.875,0.7750000000000005,0.014,0.014,0.04405016249571154,4000299.51884046
E472,8.875,0.8000000000000005,0.014,0.014,0.04422053639736109,4012450.219452342
E472,8.875,0.8250000000000005,0.014,0.014,0.04440020831288488,4024268.0241570454
E472,8.875,0.8500000000000005,0.014,0.014,0.0445804532330426,4035766.428734596
E472,8.875,0.8750000000000006,0.014,0.016,0.04475896119711447,3541088.43304132
E472,8.875,0.9000000000000006,0.014,0.016,0.04493961961832026,3550623.5354688526
E472,8.875,0.9250000000000006,0.016,0.012,0.04511782626577328,3634075.7848336496
E472,8.875,0.9500000000000006,0.016,0.014,0.04530493796385532,3122840.2370431134
E472,8.875,0.9750000000000006,0.016,0.016,0.04547696490006623,2739238.174458758
E472,8.875,1.0000000000000007,0.016,0.016,0.045675932658651636,2745822.3173286407
E472,9.0,0.25,0,0,SPAR FAIL,SPAR FAIL
E472,9.0,0.275,0,0,SPAR FAIL,SPAR FAIL
E472,9.0,0.30000000000000004,0,0,SPAR FAIL,SPAR FAIL
E472,9.0,0.32500000000000007,0,0,SPAR FAIL,SPAR FAIL
E472,9.0,0.3500000000000001,0,0,SPAR FAIL,SPAR FAIL
E472,9.0,0.3750000000000001,0,0,SPAR FAIL,SPAR FAIL
E472,9.0,0.40000000000000013,0,0,SPAR FAIL,SPAR FAIL
E472,9.0,0.42500000000000016,0,0,SPAR FAIL,SPAR FAIL
E472,9.0,0.4500000000000002,0.01,0.01,0.04184380441120597,10512014.035029585
E472,9.0,0.4750000000000002,0.01,0.01,0.04198453834979093,10562171.241585866
E472,9.0,0.5000000000000002,0.01,0.01,0.04212634922810525,10610656.541256929
E472,9.0,0.5250000000000002,0.01,0.01,0.04227339658783229,10657552.15897157
E472,9.0,0.5500000000000003,0.01,0.012,0.04242522842636863,8919112.512353703
