Aerofoil,AR,TaperRatio,SparHeight,SparWidth,BatteryMass,MaxStress
S7075 (A),12,0.9999999999999998,0.01,0.01,0.06246682959854638,13077924.3448432
S7075 (A),13,0.25,0,0,SPAR FAIL,SPAR FAIL
S7075 (A),13,0.3,0,0,SPAR FAIL,SPAR FAIL
S7075 (A),13,0.35,0,0,SPAR FAIL,SPAR FAIL
S7075 (A),13,0.39999999999999997,0,0,SPAR FAIL,SPAR FAIL
S7075 (A),13,0.44999999999999996,0,0,SPAR FAIL,SPAR FAIL
S7075 (A),13,0.49999999999999994,0,0,SPAR FAIL,SPAR FAIL
S7075 (A),13,0.5499999999999999,0,0,SPAR FAIL,SPAR FAIL
S7075 (A),13,0.5999999999999999,0,0,SPAR FAIL,SPAR FAIL
S7075 (A),13,0.6499999999999999,0,0,SPAR FAIL,SPAR FAIL
S7075 (A),13,0.7,0,0,SPAR FAIL,SPAR FAIL
S7075 (A),13,0.7499999999999999,0,0,SPAR FAIL,SPAR FAIL
S7075 (A),13,0.7999999999999998,0,0,SPAR FAIL,SPAR FAIL
S7075 (A),13,0.8499999999999999,0,0,SPAR FAIL,SPAR FAIL
S7075 (A),13,0.8999999999999999,0,0,SPAR FAIL,SPAR FAIL
S7075 (A),13,0.9499999999999998,0,0,SPAR FAIL,SPAR FAIL
S7075 (A),13,0.9999999999999998,0.01,0.01,0.062387649046373554,13611935.226125242
S7075 (B),4,0.25,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),4,0.3,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),4,0.35,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),4,0.39999999999999997,0.01,0.01,0.06207359227541706,6937550.42366686
S7075 (B),4,0.44999999999999996,0.01,0.01,0.06298948124603233,7008009.356686389
S7075 (B),4,0.49999999999999994,0.01,0.0125,0.06382900509340028,5659016.822003694
S7075 (B),4,0.5499999999999999,0.0125,0.0125,0.06461145057950174,3653268.4850600753
S7075 (B),4,0.5999999999999999,0.0125,0.0125,0.06535121554409916,3682797.5966016813
S7075 (B),4,0.6499999999999999,0.0125,0.0125,0.06602166234269084,3710537.0650195526
S7075 (B),4,0.7,0.015000000000000001,0.0125,0.0666600214826375,2594892.22222297
S7075 (B),4,0.7499999999999999,0.015000000000000001,0.015000000000000001,0.06724904399109913,2176655.477090411
S7075 (B),4,0.7999999999999998,0.015000000000000001,0.015000000000000001,0.06779931125766728,2190109.3638892025
S7075 (B),4,0.8499999999999999,0.015000000000000001,0.015000000000000001,0.06830141704919918,2202836.013563734
S7075 (B),4,0.8999999999999999,0.015000000000000001,0.0175,0.06875369059361176,1898479.5767753026
S7075 (B),4,0.9499999999999998,0.0175,0.0175,0.06921873905006533,1402004.5925094734
S7075 (B),4,0.9999999999999998,0.0175,0.0175,0.06959169123771479,1408847.6997666291
S7075 (B),5,0.25,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),5,0.3,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),5,0.35,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),5,0.39999999999999997,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),5,0.44999999999999996,0.01,0.01,0.06240502566832771,
S7075 (B),5,0.49999999999999994,0.01,0.01,0.06300724241690249,
S7075 (B),5,0.5499999999999999,0.01,0.01,0.06357283938315403,
S7075 (B),5,0.5999999999999999,0.01,0.0125,0.06410890421996891,
S7075 (B),5,0.6499999999999999,0.0125,0.0125,0.0645950547598774,
S7075 (B),5,0.7,0.0125,0.0125,0.06505553379192527,
S7075 (B),5,0.7499999999999999,0.0125,0.0125,0.06547819891546255,
S7075 (B),5,0.7999999999999998,0.0125,0.015000000000000001,0.06587305567271845,
S7075 (B),5,0.8499999999999999,0.015000000000000001,0.0125,0.06623203434078671,
S7075 (B),5,0.8999999999999999,0.015000000000000001,0.015000000000000001,0.0665579034574266,
S7075 (B),5,0.9499999999999998,0.015000000000000001,0.015000000000000001,0.0668808189229719,
S7075 (B),5,0.9999999999999998,0.015000000000000001,0.015000000000000001,0.06715093431379641,
S7075 (B),6,0.25,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),6,0.3,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),6,0.35,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),6,0.39999999999999997,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),6,0.44999999999999996,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),6,0.49999999999999994,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),6,0.5499999999999999,0.01,0.01,0.06294632432212649,8738909.845495798
S7075 (B),6,0.5999999999999999,0.01,0.01,0.06337830763435179,8809545.837521832
S7075 (B),6,0.6499999999999999,0.01,0.01,0.06377012947024958,8875900.860334173
S7075 (B),6,0.7,0.01,0.0125,0.06413922907990162,7150682.1172083905
S7075 (B),6,0.7499999999999999,0.0125,0.0125,0.06447638673211138,4606584.7087058
S7075 (B),6,0.7999999999999998,0.0125,0.0125,0.06479149667441815,4635057.964970875
S7075 (B),6,0.8499999999999999,0.0125,0.0125,0.06507663924509265,4661992.1263027
S7075 (B),6,0.8999999999999999,0.0125,0.0125,0.06533685372980931,4687508.700196008
S7075 (B),6,0.9499999999999998,0.0125,0.015000000000000001,0.06558701714332302,3926430.6098653157
S7075 (B),6,0.9999999999999998,0.015000000000000001,0.01,0.0658033042898742,4109995.1058147824
S7075 (B),7,0.25,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),7,0.3,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),7,0.35,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),7,0.39999999999999997,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),7,0.44999999999999996,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),7,0.49999999999999994,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),7,0.5499999999999999,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),7,0.5999999999999999,0.01,0.01,0.06291359233071149,9515397.040619552
S7075 (B),7,0.6499999999999999,0.01,0.01,0.06324719822744414,9587068.656766836
S7075 (B),7,0.7,0.01,0.01,0.06355964240212728,9654524.295493688
S7075 (B),7,0.7499999999999999,0.01,0.01,0.06384370034941889,9718125.326293293
S7075 (B),7,0.7999999999999998,0.01,0.0125,0.06410928917694378,7822554.37319434
S7075 (B),7,0.8499999999999999,0.0125,0.0125,0.06434837508206524,5035527.018097816
S7075 (B),7,0.8999999999999999,0.0125,0.0125,0.06456749021209604,5063088.067916865
S7075 (B),7,0.9499999999999998,0.0125,0.0125,0.06477219074289324,5089235.730565708
S7075 (B),7,0.9999999999999998,0.0125,0.0125,0.06495458059744422,5114076.01008211
S7075 (B),8,0.25,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),8,0.3,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),8,0.35,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),8,0.39999999999999997,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),8,0.44999999999999996,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),8,0.49999999999999994,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),8,0.5499999999999999,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),8,0.5999999999999999,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),8,0.6499999999999999,0.01,0.01,0.0628971133784075,10249007.502028732
S7075 (B),8,0.7,0.01,0.01,0.06317050019514349,10321120.61314927
S7075 (B),8,0.7499999999999999,0.01,0.01,0.06341789234954072,10389112.97506292
S7075 (B),8,0.7999999999999998,0.01,0.01,0.06364927339496997,10453327.983536925
S7075 (B),8,0.8499999999999999,0.01,0.01,0.06385643141268886,10514071.910471793
S7075 (B),8,0.8999999999999999,0.01,0.0125,0.06404699254778506,8457295.03089649
S7075 (B),8,0.9499999999999998,0.0125,0.01,0.06422005953027551,6800777.30868038
S7075 (B),8,0.9999999999999998,0.0125,0.0125,0.06437878717754907,5467177.222756323
S7075 (B),9,0.25,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),9,0.3,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),9,0.35,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),9,0.39999999999999997,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),9,0.44999999999999996,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),9,0.49999999999999994,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),9,0.5499999999999999,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),9,0.5999999999999999,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),9,0.6499999999999999,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),9,0.7,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),9,0.7499999999999999,0.01,0.01,0.063124188471453,11019318.352770207
S7075 (B),9,0.7999999999999998,0.01,0.01,0.063334248500247,11087428.654689088
S7075 (B),9,0.8499999999999999,0.01,0.01,0.06352346280171295,11151857.318666408
S7075 (B),9,0.8999999999999999,0.01,0.01,0.06369710384584336,11212895.000329133
S7075 (B),9,0.9499999999999998,0.01,0.01,0.06385362071495103,11270802.54447069
S7075 (B),9,0.9999999999999998,0.01,0.0125,0.06399731272963968,9060651.769124132
S7075 (B),10,0.25,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),10,0.3,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),10,0.35,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),10,0.39999999999999997,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),10,0.44999999999999996,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),10,0.49999999999999994,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),10,0.5499999999999999,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),10,0.5999999999999999,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),10,0.6499999999999999,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),10,0.7,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),10,0.7499999999999999,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),10,0.7999999999999998,0.01,0.01,0.06310668289747144,11687175.981144687
S7075 (B),10,0.8499999999999999,0.01,0.01,0.06328197267301604,11755089.75606801
S7075 (B),10,0.8999999999999999,0.01,0.01,0.06344242919852867,11819429.121784844
S7075 (B),10,0.9499999999999998,0.01,0.01,0.06358599464323292,11880469.032849533
S7075 (B),10,0.9999999999999998,0.01,0.01,0.06371788418345982,11938456.948360983
S7075 (B),11,0.25,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),11,0.3,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),11,0.35,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),11,0.39999999999999997,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),11,0.44999999999999996,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),11,0.49999999999999994,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),11,0.5499999999999999,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),11,0.5999999999999999,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),11,0.6499999999999999,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),11,0.7,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),11,0.7499999999999999,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),11,0.7999999999999998,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),11,0.8499999999999999,0.01,0.01,0.06310338897563515,12328842.147198433
S7075 (B),11,0.8999999999999999,0.01,0.01,0.06325321516386705,12396321.843247905
S7075 (B),11,0.9499999999999998,0.01,0.01,0.06338630227446543,12460341.042064063
S7075 (B),11,0.9999999999999998,0.01,0.01,0.06350861730480933,12521159.280939424
S7075 (B),12,0.25,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),12,0.3,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),12,0.35,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),12,0.39999999999999997,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),12,0.44999999999999996,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),12,0.49999999999999994,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),12,0.5499999999999999,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),12,0.5999999999999999,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),12,0.6499999999999999,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),12,0.7,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),12,0.7499999999999999,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),12,0.7999999999999998,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),12,0.8499999999999999,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),12,0.8999999999999999,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),12,0.9499999999999998,0.01,0.01,0.06323514649359219,13014401.766066546
S7075 (B),12,0.9999999999999998,0.01,0.01,0.06334949443052813,13077924.3448432
S7075 (B),13,0.25,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),13,0.3,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),13,0.35,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),13,0.39999999999999997,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),13,0.44999999999999996,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),13,0.49999999999999994,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),13,0.5499999999999999,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),13,0.5999999999999999,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),13,0.6499999999999999,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),13,0.7,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),13,0.7499999999999999,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),13,0.7999999999999998,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),13,0.8499999999999999,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),13,0.8999999999999999,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),13,0.9499999999999998,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),13,0.9999999999999998,0.01,0.01,0.06323847934419898,13611935.226125242
SA7035,4,0.25,0,0,SPAR FAIL,SPAR FAIL
SA7035,4,0.3,0,0,SPAR FAIL,SPAR FAIL
SA7035,4,0.35,0,0,SPAR FAIL,SPAR FAIL
SA7035,4,0.39999999999999997,0.01,0.01,0.08839164063187141,6937550.42366686
SA7035,4,0.44999999999999996,0.01,0.01,0.0889365115530523,7008009.356686389
SA7035,4,0.49999999999999994,0.0125,0.01,0.08980368133448136,4527213.457602955
SA7035,4,0.5499999999999999,0.0125,0.0125,0.09056122729926186,3653268.4850600753
SA7035,4,0.5999999999999999,0.0125,0.0125,0.09125215503682352,3682797.5966016813
SA7035,4,0.6499999999999999,0.0125,0.015000000000000001,0.09189141743451652,3092114.2208496267
SA7035,4,0.7,0.015000000000000001,0.015000000000000001,0.09249152152304517,2162410.185185808
SA7035,4,0.7499999999999999,0.015000000000000001,0.015000000000000001,0.09305183235414945,2176655.477090411
SA7035,4,0.7999999999999998,0.015000000000000001,0.015000000000000001,0.09357815052429545,2190109.3638892025
SA7035,4,0.8499999999999999,0.015000000000000001,0.0175,0.09407320320436927,1888145.154483201
SA7035,4,0.8999999999999999,0.0175,0.0175,0.09453476088691842,1394801.321712467
SA7035,4,0.9499999999999998,0.0175,0.0175,0.09498343016421429,1402004.5925094734
SA7035,4,0.9999999999999998,0.0175,0.0175,0.09538591434911223,1408847.6997666291
SA7035,5,0.25,0,0,SPAR FAIL,SPAR FAIL
SA7035,5,0.3,0,0,SPAR FAIL,SPAR FAIL
SA7035,5,0.35,0,0,SPAR FAIL,SPAR FAIL
SA7035,5,0.39999999999999997,0,0,SPAR FAIL,SPAR FAIL
SA7035,5,0.44999999999999996,0.01,0.01,0.08791964115720502,
SA7035,5,0.49999999999999994,0.01,0.01,0.08850328506249575,
SA7035,5,0.5499999999999999,0.01,0.01,0.0890480476587741,
SA7035,5,0.5999999999999999,0.0125,0.0125,0.08955885188287568,
SA7035,5,0.6499999999999999,0.0125,0.0125,0.09003795220758241,
SA7035,5,0.7,0.0125,0.0125,0.0904928794377864,
SA7035,5,0.7499999999999999,0.0125,0.0125,0.0909196103920712,
SA7035,5,0.7999999999999998,0.015000000000000001,0.01,0.09132238510822559,
SA7035,5,0.8499999999999999,0.015000000000000001,0.015000000000000001,0.09170312477586358,
SA7035,5,0.8999999999999999,0.015000000000000001,0.015000000000000001,0.09206059171897979,
SA7035,5,0.9499999999999998,0.015000000000000001,0.015000000000000001,0.09240459488290446,
SA7035,5,0.9999999999999998,0.015000000000000001,0.015000000000000001,0.09272070169232911,
SA7035,6,0.25,0,0,SPAR FAIL,SPAR FAIL
SA7035,6,0.3,0,0,SPAR FAIL,SPAR FAIL
SA7035,6,0.35,0,0,SPAR FAIL,SPAR FAIL
SA7035,6,0.39999999999999997,0,0,SPAR FAIL,SPAR FAIL
SA7035,6,0.44999999999999996,0,0,SPAR FAIL,SPAR FAIL
SA7035,6,0.49999999999999994,0.01,0.01,0.0875863928585576,8663564.787334692
SA7035,6,0.5499999999999999,0.01,0.01,0.08802860422113964,8738909.845495798
SA7035,6,0.5999999999999999,0.01,0.01,0.08844723772960693,8809545.837521832
SA7035,6,0.6499999999999999,0.01,0.0125,0.08884205525422155,7100720.688267338
SA7035,6,0.7,0.0125,0.0125,0.08921941772520355,4576436.555013371
SA7035,6,0.7499999999999999,0.0125,0.0125,0.08957410329191026,4606584.7087058
SA7035,6,0.7999999999999998,0.0125,0.0125,0.08990985737547066,4635057.964970875
SA7035,6,0.8499999999999999,0.0125,0.0125,0.09022809365781978,4661992.1263027
SA7035,6,0.8999999999999999,0.0125,0.015000000000000001,0.09052809299217127,3906257.2501633395
SA7035,6,0.9499999999999998,0.015000000000000001,0.0125,0.09081503872343168,3272025.508221097
SA7035,6,0.9999999999999998,0.015000000000000001,0.015000000000000001,0.09108302410761834,2739996.737209855
SA7035,7,0.25,0,0,SPAR FAIL,SPAR FAIL
SA7035,7,0.3,0,0,SPAR FAIL,SPAR FAIL
SA7035,7,0.35,0,0,SPAR FAIL,SPAR FAIL
SA7035,7,0.39999999999999997,0,0,SPAR FAIL,SPAR FAIL
SA7035,7,0.44999999999999996,0,0,SPAR FAIL,SPAR FAIL
SA7035,7,0.49999999999999994,0,0,SPAR FAIL,SPAR FAIL
SA7035,7,0.5499999999999999,0.01,0.01,0.08731792171683966,9439101.449236961
SA7035,7,0.5999999999999999,0.01,0.01,0.08767938037885617,9515397.040619552
SA7035,7,0.6499999999999999,0.01,0.01,0.08802129946069376,9587068.656766836
SA7035,7,0.7,0.01,0.01,0.08834958858175124,9654524.295493688
SA7035,7,0.7499999999999999,0.01,0.0125,0.0886584363187547,7774500.261034634
SA7035,7,0.7999999999999998,0.0125,0.0125,0.08895138924953865,5006434.7988443775
SA7035,7,0.8499999999999999,0.0125,0.0125,0.0892294909951517,5035527.018097816
SA7035,7,0.8999999999999999,0.0125,0.0125,0.08949237396012545,5063088.067916865
SA7035,7,0.9499999999999998,0.0125,0.0125,0.08974263873822162,5089235.730565708
SA7035,7,0.9999999999999998,0.0125,0.0125,0.08997934615415715,5114076.01008211
SA7035,8,0.25,0,0,SPAR FAIL,SPAR FAIL
SA7035,8,0.3,0,0,SPAR FAIL,SPAR FAIL
SA7035,8,0.35,0,0,SPAR FAIL,SPAR FAIL
SA7035,8,0.39999999999999997,0,0,SPAR FAIL,SPAR FAIL
SA7035,8,0.44999999999999996,0,0,SPAR FAIL,SPAR FAIL
SA7035,8,0.49999999999999994,0,0,SPAR FAIL,SPAR FAIL
SA7035,8,0.5499999999999999,0,0,SPAR FAIL,SPAR FAIL
SA7035,8,0.5999999999999999,0,0,SPAR FAIL,SPAR FAIL
SA7035,8,0.6499999999999999,0.01,0.01,0.08743214193969874,10249007.502028732
SA7035,8,0.7,0.01,0.01,0.08772618014563059,10321120.61314927
SA7035,8,0.7499999999999999,0.01,0.01,0.08800291230205669,10389112.97506292
SA7035,8,0.7999999999999998,0.01,0.01,0.08826579790940348,10453327.983536925
SA7035,8,0.8499999999999999,0.01,0.0125,0.08851559307967788,8411257.528377434
SA7035,8,0.8999999999999999,0.0125,0.0125,0.08875219734470435,5412668.819773755
SA7035,8,0.9499999999999998,0.0125,0.0125,0.08897653217571821,5440621.846944303
SA7035,8,0.9999999999999998,0.0125,0.0125,0.08919098596581801,5467177.222756323
SA7035,9,0.25,0,0,SPAR FAIL,SPAR FAIL
SA7035,9,0.3,0,0,SPAR FAIL,SPAR FAIL
SA7035,9,0.35,0,0,SPAR FAIL,SPAR FAIL
SA7035,9,0.39999999999999997,0,0,SPAR FAIL,SPAR FAIL
SA7035,9,0.44999999999999996,0,0,SPAR FAIL,SPAR FAIL
SA7035,9,0.49999999999999994,0,0,SPAR FAIL,SPAR FAIL
SA7035,9,0.5499999999999999,0,0,SPAR FAIL,SPAR FAIL
SA7035,9,0.5999999999999999,0,0,SPAR FAIL,SPAR FAIL
SA7035,9,0.6499999999999999,0,0,SPAR FAIL,SPAR FAIL
SA7035,9,0.7,0.01,0.01,0.08726377902704247,10947201.562503157
SA7035,9,0.7499999999999999,0.01,0.01,0.08751743864940864,11019318.352770207
SA7035,9,0.7999999999999998,0.01,0.01,0.08775884207192645,11087428.654689088
SA7035,9,0.8499999999999999,0.01,0.01,0.08798890129782076,11151857.318666408
SA7035,9,0.8999999999999999,0.01,0.01,0.08820693979404969,11212895.000329133
SA7035,9,0.9499999999999998,0.01,0.0125,0.0884137201570026,9016642.03557655
SA7035,9,0.9999999999999998,0.0125,0.01,0.08861220006539815,7248521.415299307
SA7035,10,0.25,0,0,SPAR FAIL,SPAR FAIL
SA7035,10,0.3,0,0,SPAR FAIL,SPAR FAIL
SA7035,10,0.35,0,0,SPAR FAIL,SPAR FAIL
SA7035,10,0.39999999999999997,0,0,SPAR FAIL,SPAR FAIL
SA7035,10,0.44999999999999996,0,0,SPAR FAIL,SPAR FAIL
SA7035,10,0.49999999999999994,0,0,SPAR FAIL,SPAR FAIL
SA7035,10,0.5499999999999999,0,0,SPAR FAIL,SPAR FAIL
SA7035,10,0.5999999999999999,0,0,SPAR FAIL,SPAR FAIL
SA7035,10,0.6499999999999999,0,0,SPAR FAIL,SPAR FAIL
SA7035,10,0.7,0,0,SPAR FAIL,SPAR FAIL
SA7035,10,0.7499999999999999,0.01,0.01,0.08714734351394116,11615381.419082887
SA7035,10,0.7999999999999998,0.01,0.01,0.08737195123989454,11687175.981144687
SA7035,10,0.8499999999999999,0.01,0.01,0.08758652316363,11755089.75606801
SA7035,10,0.8999999999999999,0.01,0.01,0.08778994423350965,11819429.121784844
SA7035,10,0.9499999999999998,0.01,0.01,0.0879828629559498,11880469.032849533
SA7035,10,0.9999999999999998,0.01,0.01,0.08816869836230642,11938456.948360983
SA7035,11,0.25,0,0,SPAR FAIL,SPAR FAIL
SA7035,11,0.3,0,0,SPAR FAIL,SPAR FAIL
SA7035,11,0.35,0,0,SPAR FAIL,SPAR FAIL
SA7035,11,0.39999999999999997,0,0,SPAR FAIL,SPAR FAIL
SA7035,11,0.44999999999999996,0,0,SPAR FAIL,SPAR FAIL
SA7035,11,0.49999999999999994,0,0,SPAR FAIL,SPAR FAIL
SA7035,11,0.5499999999999999,0,0,SPAR FAIL,SPAR FAIL
SA7035,11,0.5999999999999999,0,0,SPAR FAIL,SPAR FAIL
SA7035,11,0.6499999999999999,0,0,SPAR FAIL,SPAR FAIL
SA7035,11,0.7,0,0,SPAR FAIL,SPAR FAIL
SA7035,11,0.7499999999999999,0,0,SPAR FAIL,SPAR FAIL
SA7035,11,0.7999999999999998,0.01,0.01,0.08707048261777281,12257613.579146216
SA7035,11,0.8499999999999999,0.01,0.01,0.08727251114556503,12328842.147198433
SA7035,11,0.8999999999999999,0.01,0.01,0.08746406185590135,12396321.843247905
SA7035,11,0.9499999999999998,0.01,0.01,0.08764569660252583,12460341.042064063
SA7035,11,0.9999999999999998,0.01,0.01,0.08782121669943772,12521159.280939424
SA7035,12,0.25,0,0,SPAR FAIL,SPAR FAIL
SA7035,12,0.3,0,0,SPAR FAIL,SPAR FAIL
SA7035,12,0.35,0,0,SPAR FAIL,SPAR FAIL
SA7035,12,0.39999999999999997,0,0,SPAR FAIL,SPAR FAIL
SA7035,12,0.44999999999999996,0,0,SPAR FAIL,SPAR FAIL
SA7035,12,0.49999999999999994,0,0,SPAR FAIL,SPAR FAIL
SA7035,12,0.5499999999999999,0,0,SPAR FAIL,SPAR FAIL
SA7035,12,0.5999999999999999,0,0,SPAR FAIL,SPAR FAIL
SA7035,12,0.6499999999999999,0,0,SPAR FAIL,SPAR FAIL
SA7035,12,0.7,0,0,SPAR FAIL,SPAR FAIL
SA7035,12,0.7499999999999999,0,0,SPAR FAIL,SPAR FAIL
SA7035,12,0.7999999999999998,0,0,SPAR FAIL,SPAR FAIL
SA7035,12,0.8499999999999999,0,0,SPAR FAIL,SPAR FAIL
SA7035,12,0.8999999999999999,0.01,0.01,0.08720509413073449,12947535.893670065
SA7035,12,0.9499999999999998,0.01,0.01,0.08737732305372775,13014401.766066546
SA7035,12,0.9999999999999998,0.01,0.01,0.0875442281322775,13077924.3448432
SA7035,13,0.25,0,0,SPAR FAIL,SPAR FAIL
SA7035,13,0.3,0,0,SPAR FAIL,SPAR FAIL
SA7035,13,0.35,0,0,SPAR FAIL,SPAR FAIL
SA7035,13,0.39999999999999997,0,0,SPAR FAIL,SPAR FAIL
SA7035,13,0.44999999999999996,0,0,SPAR FAIL,SPAR FAIL
SA7035,13,0.49999999999999994,0,0,SPAR FAIL,SPAR FAIL
SA7035,13,0.5499999999999999,0,0,SPAR FAIL,SPAR FAIL
SA7035,13,0.5999999999999999,0,0,SPAR FAIL,SPAR FAIL
SA7035,13,0.6499999999999999,0,0,SPAR FAIL,SPAR FAIL
SA7035,13,0.7,0,0,SPAR FAIL,SPAR FAIL
SA7035,13,0.7499999999999999,0,0,SPAR FAIL,SPAR FAIL
SA7035,13,0.7999999999999998,0,0,SPAR FAIL,SPAR FAIL
SA7035,13,0.8499999999999999,0,0,SPAR FAIL,SPAR FAIL
SA7035,13,0.8999999999999999,0,0,SPAR FAIL,SPAR FAIL
SA7035,13,0.9499999999999998,0.01,0.01,0.0871629483226168,13545818.829906354
SA7035,13,0.9999999999999998,0.01,0.01,0.08732334876653737,13611935.226125242
SA7036 (A),4,0.25,0,0,SPAR FAIL,SPAR FAIL
SA7036 (A),4,0.3,0,0,SPAR FAIL,SPAR FAIL
SA7036 (A),4,0.35,0,0,SPAR FAIL,SPAR FAIL
SA7036 (A),4,0.39999999999999997,0.01,0.01,0.058849158896389635,6937550.42366686
SA7036 (A),4,0.44999999999999996,0.01,0.01,0.059659626275062244,7008009.356686389
SA7036 (A),4,0.49999999999999994,0.0125,0.01,0.06040467796396657,4527213.457602955
SA7036 (A),4,0.5499999999999999,0.0125,0.0125,0.061099655454503216,3653268.4850600753
SA7036 (A),4,0.5999999999999999,0.0125,0.0125,0.06175582923095675,3682797.5966016813
SA7036 (A),4,0.6499999999999999,0.0125,0.015000000000000001,0.06235137662408961,3092114.2208496267
SA7036 (A),4,0.7,0.015000000000000001,0.015000000000000001,0.06291802173900038,2162410.185185808
SA7036 (A),4,0.7499999999999999,0.015000000000000001,0.015000000000000001,0.0634411746947668,2176655.477090411
SA7036 (A),4,0.7999999999999998,0.015000000000000001,0.015000000000000001,0.06393007778203208,2190109.3638892025
SA7036 (A),4,0.8499999999999999,0.015000000000000001,0.0175,0.06437816640142908,1888145.154483201
